L1,L2,L3,x,y,z
16.367630640945368,20.4517010906121,0.33375650374591725,-19.719962719417957,-30.409861864517026,157.09910928245745
16.00111149802656,16.891229416543666,15.8470141381638,-2.772635142151564,7.6375367974908235,158.47596762182215
1.6394583496633501,18.723825131137716,2.587191209866546,-2.9227696467074145,8.051099254983356,167.05723045052886
0.9925268466415959,6.36407859625708,14.441833287936134,-3.020046046643812,23.270155680722432,165.5250172978086
15.8470141381638,4.976652248653615,16.995949171663327,-9.236576359297104,31.446953601304294,157.89626821533062
8.406252928157869,16.15819113070605,11.42644511069811,0.9672798291616911,0.9814347257491506,162.99527059443267
15.74119297434612,19.66630292721465,11.42644511069811,-2.254596571444627,-6.975671303773507,159.16367513178778
15.48212433327079,19.87574243745397,15.277241148915152,-2.236673722853046,-6.920218411586211,157.89840821583627
18.933264641377033,15.94875162046673,1.317485940682765,-28.56924573531564,-17.23729320313304,158.28528668062253
5.819145330414663,8.163233976824678,17.990786845300097,-28.81626519154813,-17.386332727431526,159.65387533037887
19.142704151616353,21.394178886689037,15.120136420736166,-17.27837144953105,21.91815834365144,153.07750913093741
15.896836638396323,15.81588297533488,6.36407859625708,-18.77651663432175,-5.992379333764147,160.70100274432593
16.10583125314622,15.8470141381638,1.6394583496633501,-25.096723950941016,-15.478298829693589,160.2088515317026
19.928102315013803,21.08001962133006,7.155947646775232,-23.94312598563576,-4.493975593807221,156.4282025427411
16.05347137558639,13.130676317347536,21.603618396928358,-20.628302481696267,-1.4068314896935492,156.25309512686545
10.840448470040899,18.56674549845822,17.519547947261625,-20.79625760570431,-1.4182858765738828,157.52530392795117
4.689219926759257,18.304946110659074,20.60878072329159,16.81773296149028,14.515962773349738,158.39651544443805
15.896836638396323,15.915524087019065,18.252586233099247,1.6356613238686761,15.858874820383326,157.2361942911428
21.28945913156938,20.4517010906121,20.242261580372784,9.37379304854207,9.171673129382821,153.5934387004699
15.940444088771827,18.147866477979587,12.326930239566217,9.688971626745673,9.480055753332115,158.75776880465816
18.880904763817203,16.891229416543666,20.92293998865057,-12.561288054502729,2.8428798335323306,155.39100142273426
11.23489195295086,15.349644388366714,17.362468314582138,2.539721227435446,14.687361261409254,159.42356633575048
17.362468314582138,14.441833287936134,11.23489195295086,2.5445140197984077,14.715078269136445,159.7244198479218
16.26291088582571,12.15451840926461,17.519547947261625,-6.021000293912077,19.88720022775852,157.87070940799805
6.36407859625708,17.153028804342817,7.413010923839351,-4.861285917650715,-9.1179066461825,164.2569643534604
16.47235039606503,17.833707212620606,18.095506600419753,1.8586162573698592,10.59444002337303,157.0421228629838
19.090344274056527,18.56674549845822,15.277241148915152,1.856521013717064,10.582496765518767,156.86508711940553
14.756912585732039,18.409665865778734,15.649952714233478,-2.673607375591419,3.751313561018592,158.6386603476665
14.853828191961,12.82089194825209,21.498898641808697,-2.6716024507103655,3.748500469626123,158.519698004829
20.242261580372784,17.781347335060776,14.853828191961,-12.96697025699351,5.076201322670339,156.54972403219313
16.315270763385538,20.4517010906121,19.718662804774482,2.6599953103750984,8.586766101398728,155.82596532914886
18.880904763817203,19.771022682334316,6.36407859625708,-19.392046695953034,-15.798150067178566,157.35733276816964
19.45686341697533,15.277241148915152,20.71350047841125,-23.765462412765654,-4.802802263842803,153.98483578840847
21.655978274488184,20.661140600851418,19.928102315013803,-0.5525299092316917,9.021813693261567,153.89792938642393
10.220676027050166,16.21055100826588,9.567568504530461,-6.057240610433288,-2.3130921917495764,162.8283297263833
18.723825131137716,20.085181947693293,18.82854488625738,0.4081724089479345,7.579941921392069,155.54062453965338
18.147866477979587,17.362468314582138,13.424727708896832,-9.683670053951834,3.935131559517411,158.228371629236
17.362468314582138,21.02765974377023,16.367630640945368,-5.256202727742793,8.769784654871271,156.30191916682963
17.310108437022308,17.676627579941115,20.60878072329159,1.5220983092855136,17.631526477701826,155.1256935561156
4.104592262444697,17.990786845300097,18.82854488625738,10.678392539564712,12.124002552453295,160.2751748418755
21.498898641808697,19.090344274056527,20.60878072329159,10.231159542256806,11.616224440643649,153.56252154944443
20.92293998865057,9.342537921215516,8.406252928157869,-8.103252437554127,6.1674342600082595,161.6821740945809
15.74119297434612,19.4045035394155,16.10583125314622,2.6321049312224027,2.492959678778023,157.86065936024772
18.252586233099247,16.21055100826588,13.424727708896832,-10.274861753676642,6.116108378099173,158.4364345814828
15.873999394622558,18.462025743338565,14.946675486576446,-10.24482323092814,6.098227956439767,157.97324621374986
14.853828191961,19.45686341697533,19.771022682334316,6.156886541718262,10.600187779063866,156.33272989433945
18.933264641377033,15.81588297533488,21.28945913156938,-4.237979788696617,20.13344401776854,154.5002912557087
1.6394583496633501,12.82089194825209,6.8954238909795365,-8.928961762047601,-2.4640505935866903,167.54021481052467
17.886067090180436,4.689219926759257,19.352143661855674,-11.398039170745923,37.42726059091247,154.50169506114418
15.417940561623901,17.100668926782987,16.26291088582571,-2.274362391649367,9.433123699212091,158.34336697492762
0.6646079634155911,11.42644511069811,8.163233976824678,-6.633586784510782,2.665054427666842,168.0458941889449
2.8969541750499985,17.310108437022308,13.424727708896832,6.942580724299699,1.4820089731125077,163.58409879214528
4.104592262444697,17.362468314582138,15.74119297434612,10.092712498265184,4.777828780599726,162.08487375067273
0.6646079634155911,21.08001962133006,20.242261580372784,19.662557513756965,15.335447305633368,158.40023881143628
18.095506600419753,17.990786845300097,18.514385620898395,-0.31532437541267266,11.895193651039222,156.1961260959759
14.756912585732039,16.47235039606503,15.277241148915152,-0.32075017120481186,12.099874597680353,158.88379742684228
17.676627579941115,13.702953840935725,16.315270763385538,-7.487455943319641,15.252029893488517,157.88555630126967
16.21055100826588,3.5071055955069,16.52471027362486,-13.952012071339714,32.481614866083,157.68770926581954
19.61394304965482,19.037984396496693,18.619105376018055,-13.351730497768807,31.08410210704593,150.90323791022755
15.74119297434612,20.661140600851418,19.87574243745397,5.1163548132222845,8.62007937998397,155.81106197692756
16.73414978386418,20.032822070133463,19.45686341697533,2.839569083685701,9.568929597905433,155.83285518817553
11.23489195295086,11.42644511069811,18.3573059882189,1.6578672995149286,22.33420154289779,159.23546843258154
17.100668926782987,12.495471887949876,19.928102315013803,-2.35714589153052,24.965911867867007,155.81511027966584
17.362468314582138,15.598134939749052,17.624267702381285,-2.351887885231247,24.910221245432467,155.46753873803314
18.200226355539414,20.29462145793261,2.8969541750499985,-20.534927316888943,-24.129168743235965,156.97331053810078
21.18473937644972,21.08001962133006,21.394178886689037,-19.157667635377475,-22.611920093494604,149.90427260016966
20.60878072329159,8.881591223030242,15.74119297434612,-19.824983024477707,22.3633892168038,156.13678327805215
17.886067090180436,0.0,15.54219068977244,-20.31271907918227,22.913575373985328,159.97807477254028
20.81822023353091,18.56674549845822,12.15451840926461,-12.616311004439062,-1.2398643758811045,157.1392473922973
12.660130104108674,12.15451840926461,21.394178886689037,-9.220912101982336,9.572536319037031,158.8567171093284
15.697639966911686,0.33375650374591725,13.965267453301019,-19.486866906854186,33.139490158168236,158.86999638839498
14.32872341971359,15.120136420736166,17.676627579941115,-18.812554070112622,31.99274944692216,153.37254631343708
18.933264641377033,14.441833287936134,17.362468314582138,-10.209926758004377,17.544602724039137,156.33622567050733
18.619105376018055,15.896836638396323,2.587191209866546,-27.79866538955624,-13.845784820984797,158.60899770490215
16.10583125314622,17.57190782482146,17.676627579941115,-2.552766262022892,10.931028992578291,157.34855635461003
16.47235039606503,16.62943002874452,14.09043117311785,-8.641257491319163,6.372473171465889,158.78569895950957
21.655978274488184,19.037984396496693,3.5071055955069,-19.7990901196747,-20.127265927315637,156.90105076951497
18.514385620898395,19.037984396496693,16.00111149802656,-6.3063154566021575,3.9654811781969888,156.91316917992685
17.676627579941115,15.120136420736166,16.21055100826588,-9.400581122028953,13.757609761992237,157.49157662816665
4.689219926759257,15.940444088771827,7.413010923839351,-10.369630819998985,-5.51268506668214,165.09608013151188
20.81822023353091,15.649952714233478,12.977744791679287,-0.6781047504589106,5.544723375488431,158.38672001048744
2.8969541750499985,17.100668926782987,17.362468314582138,8.924977964530635,10.120315772937873,161.7974546511968
4.976652248653615,17.414828192141968,8.881591223030242,-1.8249851991033108,-6.974287545283929,164.36492759676807
16.73414978386418,4.104592262444697,14.211586324499272,-1.8110231541188757,-6.920930774779991,163.1074541037792
21.394178886689037,16.62943002874452,11.23489195295086,-10.047397787613843,0.9072229336346829,158.15183748788868
19.980462192573633,12.15451840926461,19.771022682334316,-9.849801081462719,25.92820241160432,154.39745839207802
18.619105376018055,8.406252928157869,16.10583125314622,-16.25118526379418,24.37078047362742,157.00457056822125
20.18990170281295,10.220676027050166,12.660130104108674,-21.808444395848376,15.772774381184462,157.59643320381562
15.697639966911686,5.541637729827507,17.205388681902647,-13.780371855510385,31.603018893822654,157.19144257350564
15.915524087019065,20.4517010906121,21.655978274488184,-13.22586242438086,30.33134261305656,150.86620416094354
16.05347137558639,19.247423906736014,14.946675486576446,-5.577065514653363,1.3781032208289152,158.111692393874
15.873999394622558,13.836104969208236,15.915524087019065,-5.631360919006441,1.3915197158330688,159.6509854591821
20.4517010906121,8.163233976824678,17.153028804342817,-19.256541402337007,26.98729179106699,155.06081145564812
10.430993010570383,15.120136420736166,2.587191209866546,-19.964937188064013,27.980080858093157,160.7650769865944
17.153028804342817,14.946675486576446,0.9925268466415959,-27.34097635998783,-14.969118204771672,159.94990877943152
16.419990518505198,16.891229416543666,12.15451840926461,-10.350205622643454,2.008342553033851,159.38019138576186
18.723825131137716,20.34698133549244,16.21055100826588,-10.138346565973944,1.9672336539194082,156.11782750335527
21.34181900912921,20.661140600851418,7.413010923839351,-15.263155550595265,-15.65132396765977,156.49998799267985
18.82854488625738,6.6314604950931155,12.660130104108674,-21.199908396979104,20.453671473537124,158.67200946864386
11.23489195295086,18.462025743338565,18.985624518936863,7.6972367413011735,11.435064822223064,157.97183791747014
9.567568504530461,3.5071055955069,17.676627579941115,-5.794330682325991,34.70268887834316,159.6290783138595
15.277241148915152,4.689219926759257,15.940444088771827,-11.492729567541938,29.425430215685374,158.87610076245562
14.441833287936134,20.76586035597108,16.419990518505198,-10.021458637115938,29.395585400308768,153.63912695869365
11.798138753251534,19.980462192573633,20.085181947693293,11.474207726653066,10.162141122094846,156.71459478004115
19.50922329453516,14.32872341971359,21.394178886689037,-6.439914098480488,23.236066480828875,154.08606069605543
17.624267702381285,4.976652248653615,15.48212433327079,-6.675005973777927,24.084309230651105,159.7110396029601
21.23709925400955,10.430993010570383,20.4517010906121,-6.486388841405167,29.82246798182658,153.61577016726127
17.886067090180436,16.26291088582571,18.462025743338565,-5.252487013992182,16.317574646873805,156.2119300997142
2.2743370985663844,19.56158317209499,16.83886953898384,9.56740975989962,3.2343659219322993,161.68818304410252
15.697639966911686,11.798138753251534,2.2743370985663844,-23.207930199906684,-9.292223162685177,162.52512175993797
17.4671880697018,4.976652248653615,20.92293998865057,-30.88111303075356,2.9925227371832457,156.47494009367117
15.873999394622558,6.36407859625708,20.92293998865057,-27.626430968036527,0.10650076012808962,157.3999928693507
17.153028804342817,15.200736500275276,17.153028804342817,-5.007560477858093,15.457501977158929,157.381766227227
12.326930239566217,13.702953840935725,21.498898641808697,0.16728076210956383,16.606023953275578,157.99593920308294
11.42644511069811,21.08001962133006,19.928102315013803,0.16556203371109593,16.435405140961468,156.37260784013105
19.61394304965482,16.83886953898384,0.6646079634155911,-30.65150641091187,-19.726279535884583,157.0468256677892
21.08001962133006,16.83886953898384,1.9584174920814381,-28.997407165859848,-17.907313584607678,156.81533275012478
20.39934121305227,1.317485940682765,18.252586233099247,-21.517139801662104,41.8477881677494,152.15350441011185
17.57190782482146,16.05347137558639,20.29462145793261,-3.5984116487493427,21.347704351103598,155.01891114468262
16.47235039606503,21.394178886689037,6.8954238909795365,-3.66836669841068,21.76271515692845,158.03256180117205
18.514385620898395,21.02765974377023,7.155947646775232,-22.31713470840487,-5.4868479482124135,157.20367750566405
5.819145330414663,15.035447209546701,19.61394304965482,6.4466131837496805,21.021067030237795,159.49740865633433
19.45686341697533,17.153028804342817,14.09043117311785,6.310480893071414,20.577167896574686,156.1293226585011
14.853828191961,20.39934121305227,16.891229416543666,1.6093765193781675,2.3514896018996967,157.58418567193428
16.21055100826588,19.45686341697533,2.2743370985663844,-21.367716455690594,-20.95244693853884,158.61496153993255
18.880904763817203,15.915524087019065,4.976652248653615,-25.03574497435101,-9.45549279237318,158.7515829541277
21.44653876424887,0.9925268466415959,20.76586035597108,-34.28791798716005,13.904813212641633,154.76711111408935
16.00111149802656,16.943589294103496,11.42644511069811,-11.611707771594832,0.12472325365017171,159.64710675802695
14.946675486576446,18.514385620898395,19.45686341697533,3.7287387153566818,12.567578420845457,156.63027753118575
14.655936247432372,5.819145330414663,16.15819113070605,-11.577193546952193,27.94511750521206,158.9794556254662
18.200226355539414,18.409665865778734,15.417940561623901,-11.212250991303799,27.06421639918092,153.96801925306298
13.130676317347536,1.317485940682765,19.090344274056527,-10.425448740756298,42.22540165032125,155.850679025053
15.94667469702106,16.15819113070605,15.200736500275276,-10.133405206446788,41.04255994803652,151.48490214016164
16.47235039606503,18.252586233099247,2.8969541750499985,-20.609050305176368,-19.64007768389259,159.08445504764984
0.33375650374591725,19.090344274056527,14.32872341971359,5.742254084547313,-1.2406390783384107,163.6084637044344
1.9584174920814381,18.619105376018055,20.556420845731758,17.566245887415292,13.432243020507254,159.2494198277459
8.163233976824678,2.587191209866546,21.28945913156938,2.481586204663478,42.523695133063256,156.7119027675633
8.163233976824678,15.200736500275276,20.4517010906121,12.389474974040166,22.31562662916218,157.65414068968764
17.414828192141968,19.142704151616353,15.54219068977244,-3.191133820148571,1.8832100848096351,157.57534424552995
19.980462192573633,0.9925268466415959,12.495471887949876,-29.052239208067363,29.833883388040654,156.5611856773169
2.8969541750499985,8.881591223030242,18.514385620898395,-1.4239716724021878,27.760192488125842,161.736093871377
18.619105376018055,5.260799159303218,14.756912585732039,-20.886686399937677,26.851026342532965,157.2602746065632
18.514385620898395,20.242261580372784,21.34181900912921,-19.965023844188124,25.666176573187485,150.32088250594765
19.980462192573633,0.6646079634155911,21.55125851936853,-26.764648428485657,33.66530415708879,152.9980023680855
2.8969541750499985,11.42644511069811,15.417940561623901,-4.29133764634756,16.008904894399258,163.97162993500217
13.424727708896832,21.394178886689037,18.985624518936863,-1.461460143272512e-15,23.86745540493859,154.62060017915184
15.200736500275276,12.660130104108674,21.44653876424887,-0.6130309575779422,22.5381609696485,156.40635576646147
18.04314672285993,20.4517010906121,17.4671880697018,-1.255450711654542,3.8327166948254647,156.27660803432636
19.090344274056527,16.10583125314622,18.409665865778734,-6.519144159981334,16.144984783489292,155.83770306103293
17.886067090180436,15.035447209546701,19.037984396496693,-5.2693736135117355,19.998537375437657,155.85707419137134
15.417940561623901,15.915524087019065,6.8954238909795365,-5.422323973274162,20.579020694831105,160.38102662244646
19.82338255989414,8.645711691314013,18.933264641377033,-14.087996289184884,30.052730466801005,154.48833140652977
